,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
19,tabebuia donnell-smithii,tabebuia serratifolia,,,,,,,lobelia tupa_psychoactive,
20,tabebuia serratifolia,bixa orellana,,,,,,,cannabis sativa_psychoactive,
21,bixa orellana,adansonia digitata,,,,,,,cannabis sativa_fiber,
22,adansonia digitata,bombax ceiba,,,,,,,cannabis sativa_fixed oil,
23,bombax ceiba,ceiba pentandra,,,,,,,cannabis sativa_medicine,
24,ceiba pentandra,chorisia speciosa,,,,,,,cannabis sativa_food,
25,chorisia speciosa,durio zibethinus,,,,,,,humulus lupulus_flavoring,
26,durio zibethinus,ochroma pyramindale,,,,,,,canna edulis_edible starch,
27,ochroma pyramindale,pachira aquatica,,,,,,,carica papaya_meat tenderizer,
28,pachira aquatica,alkanna lehmannii,,,,,,,saponaria officinalis_laxative,
29,alkanna lehmannii,cordia sebestena,,,,,,,catha edulis_caffeinated beverage,
30,alkanna,cordia subcordata,,,,,,,chenopodium ambrosioides_wormseed,
31,cordia sebestena,pulmonaria officinalis,,,,,,,cistus ladaniferus_labdanum,
32,cordia subcordata,symphytum officinale,,,,,,,terminalia chebula_tannin,
33,pulmonaria officinalis,ananas comosus,,,,,,,artemisia absinthium_absinthe,
34,symphytum officinale,tillandsia usneoides,,,,,,,artemisia dracunculus_vermifuge,
35,ananas comosus,boswellia carteri,,,,,,,artemisia dracunculus_diuretic,
36,tillandsia usneoides,bursera spp,,,,,,,chrysanthemum cinerariifolium_pyrethrum,
37,boswellia carteri,canarium spp,,,,,,,echinacea angustifolia_immune system,
38,bursera,commiphora gileadensis,,,,,,,echinacea purpurea_immune system,
39,bursera spp,commiphora myrrha,,,,,,,inula helenium_respiratory,
40,canarium spp,carnegia gigantea,,,,,,,convolvulus scammonia_purgative,
41,commiphora gileadensis,coryphanthus palmeri,,,,,,,ipomoea orizabensis_purgative,
42,commiphora myrrha,echinopsis pachanoi,,,,,,,ipomoea pes-caprae_cathartic,
43,carnegia gigantea,hylocereus undatus,,,,,,,ipomoea purga_purgative,
44,coryphanthus palmeri,lophophora williamsii,,,,,,,citrullus colocynthis_purgative,
45,echinopsis pachanoi,opuntia ficus-indica,,,,,,,dioscorea alata_cortical steroids,
46,hylocereus undatus,stenocereus stellatus,,,,,,,dioscorea villosa_diosgenin,
47,lophophora williamsii,lobelia inflata,,,,,,,,
48,opuntia ficus-indica,lobelia tupa,,,,,,,,
49,stenocereus stellatus,cannabis sativa,,,,,,,,
50,lobelia inflata,humulus lupulus,,,,,,,,
51,lobelia tupa,canna edulis,,,,,,,,
52,cannabis sativa,canna indica,,,,,,,,
53,humulus lupulus,capparis spinosa,,,,,,,,
54,canna edulis,sambucus spp,,,,,,,,
55,canna indica,carica papaya,,,,,,,,
56,capparis spinosa,carica pentagona,,,,,,,,
57,sambucus spp,caryocarya amygdaliferum,,,,,,,,
58,carica papaya,dianthus spp,,,,,,,,
59,carica pentagona,saponaria officinalis,,,,,,,,
60,caryocarya amygdaliferum,casuarina equisetifolia,,,,,,,,
61,dianthus spp,catha edulis,,,,,,,,
62,saponaria officinalis,cercidiphyllum japonicum,,,,,,,,
63,casuarina equisetifolia,atriplex spp,,,,,,,,
64,catha edulis,beta vulgaris var. cicla,,,,,,,,
65,cercidiphyllum japonicum,beta vulgaris var. vulgaris,,,,,,,,
66,atriplex spp,chenopodium ambrosioides,,,,,,,,
67,beta vulgaris var. cicla,chenopodium anthelminthicum,,,,,,,,
68,beta vulgaris var. vulgaris,chenopodium quinoa,,,,,,,,
69,chenopodium ambrosioides,kochia scoparia,,,,,,,,
70,chenopodium anthelminthicum,salicornia spp,,,,,,,,
71,chenopodium quinoa,spinacia oleracea,,,,,,,,
72,kochia scoparia,chrysobalanus icaco,,,,,,,,
73,salicornia spp,cistus ladaniferus,,,,,,,,
74,spinacia oleracea,cochlospermum religiosum,,,,,,,,
75,chrysobalanus icaco,anogeissus latifolia,,,,,,,,
76,cistus ladaniferus,terminalia chebula,,,,,,,,
77,cochlospermum religiosum,terminalia catappa,,,,,,,,
78,anogeissus latifolia,terminalia superba,,,,,,,,
79,terminalia chebula,terminalia spp,,,,,,,,
80,terminalia,anthemis nobilis,,,,,,,,
81,terminalia catappa,arctium lappa,,,,,,,,
82,terminalia superba,artemisia absinthium,,,,,,,,
83,terminalia spp,artemisia dracunculus,,,,,,,,
84,anthemis nobilis,carthamus tinctorius,,,,,,,,
85,arctium lappa,chrysanthemum cinerariifolium,,,,,,,,
86,artemisia absinthium,chrysothamnus spp,,,,,,,,
87,artemisia dracunculus,cichorium endivia,,,,,,,,
88,carthamus tinctorius,cichorium intybus,,,,,,,,
89,chrysanthemum cinerariifolium,cynara cardunculus,,,,,,,,
90,chrysothamnus spp,cynara scolymus,,,,,,,,
91,cichorium endivia,echinacea angustifolia,,,,,,,,
92,cichorium intybus,echinacea purpurea,,,,,,,,
93,cynara cardunculus,eupatorium berlandieri,,,,,,,,
94,cynara scolymus,eupatorium solidaginifolium,,,,,,,,
95,echinacea angustifolia,guizotia abyssinica,,,,,,,,
96,echinacea purpurea,helianthus annuus,,,,,,,,
97,eupatorium berlandieri,helianthus tuberosus,,,,,,,,
98,eupatorium solidaginifolium,inula helenium,,,,,,,,
99,guizotia abyssinica,lactuca sativa,,,,,,,,
100,helianthus annuus,lactuca scariola,,,,,,,,
101,helianthus tuberosus,matricaria spp,,,,,,,,
102,inula helenium,parthenium argentatum,,,,,,,,
103,lactuca sativa,scorzonera hispanica,,,,,,,,
104,lactuca scariola,silybum marianum,,,,,,,,
105,matricaria spp,solidago spp,,,,,,,,
106,parthenium argentatum,stevia rebaudiana,,,,,,,,
107,scorzonera hispanica,tanacetum parthenium,,,,,,,,
108,silybum marianum,tanacetum vulgare,,,,,,,,
109,solidago spp,taraxacum kok-saghyz,,,,,,,,
110,stevia rebaudiana,taraxacum officinale,,,,,,,,
111,tanacetum parthenium,tragopogon porrifolius,,,,,,,,
112,tanacetum vulgare,convolvulus scammonia,,,,,,,,
113,taraxacum kok-saghyz,dichondra spp,,,,,,,,
114,taraxacum officinale,ipomoea aquatica,,,,,,,,
115,tragopogon porrifolius,ipomoea batatas,,,,,,,,
116,convolvulus scammonia,ipomoea orizabensis,,,,,,,,
117,dichondra spp,ipomoea pandurata,,,,,,,,
118,dichondra,ipomoea pes-caprae,,,,,,,,
119,ipomoea aquatica,ipomoea purga,,,,,,,,
120,ipomoea batatas,ipomoea tricolor,,,,,,,,
121,ipomoea orizabensis,turbina corymbosa,,,,,,,,
122,ipomoea pandurata,coriaria myrtifolia,,,,,,,,
123,ipomoea pes-caprae,camptotheca acuminata,,,,,,,,
124,ipomoea purga,nyssa aquatica,,,,,,,,
125,ipomoea tricolor,nyssa sylvatica,,,,,,,,
126,turbina corymbosa,armoracia lapathifolia,,,,,,,,
127,coriaria,barbarea verna,,,,,,,,
128,coriaria myrtifolia,brassica chinensis,,,,,,,,
129,camptotheca acuminata,brassica juncea,,,,,,,,
130,nyssa aquatica,brassica napus,,,,,,,,
131,nyssa sylvatica,brassica nigra,,,,,,,,
132,armoracia lapathifolia,brassica oleracea,,,,,,,,
133,barbarea verna,brassica rapa,,,,,,,,
134,brassica chinensis,camelina sativa,,,,,,,,
135,brassica juncea,crambe maritima,,,,,,,,
136,brassica napus,eruca vesicaria,,,,,,,,
137,brassica nigra,eruca sativa,,,,,,,,
138,brassica oleracea,eutrema wasabi,,,,,,,,
139,brassica rapa,isatis tinctoria,,,,,,,,
140,camelina sativa,lepidium meyenii,,,,,,,,
141,crambe maritima,lepidium sativum,,,,,,,,
142,eruca vesicaria,nasturtium officinale,,,,,,,,
143,eruca sativa,raphanus sativus,,,,,,,,
144,eutrema wasabi,sinapis alba,,,,,,,,
145,isatis tinctoria,benincasa hispida,,,,,,,,
146,lepidium meyenii,citrullus colocynthis,,,,,,,,
147,lepidium sativum,citrullus lanatus,,,,,,,,
148,nasturtium officinale,cucumis anguria,,,,,,,,
149,raphanus sativus,cucumis dipsaceus,,,,,,,,
150,sinapis alba,cucumis melo,,,,,,,,
151,benincasa hispida,cucumis metalicerus,,,,,,,,
152,citrullus colocynthis,cucumis sativus,,,,,,,,
153,citrullus lanatus,cucurbita ficifolia,,,,,,,,
154,cucumis anguria,cucurbita maxima,,,,,,,,
155,cucumis dipsaceus,cucurbita moschata,,,,,,,,
156,cucumis melo,cucurbita pepo,,,,,,,,
157,cucumis metalicerus,ecballium elaterium,,,,,,,,
158,cucumis sativus,lagenaria siceraria,,,,,,,,
159,cucurbita ficifolia,luffa aegyptiaca,,,,,,,,
160,cucurbita maxima,marah spp,,,,,,,,
161,cucurbita moschata,momordica charantia,,,,,,,,
162,cucurbita pepo,sechium edule,,,,,,,,
163,ecballium elaterium,sicana odorifera,,,,,,,,
164,lagenaria siceraria,sirartia grosvenorii,,,,,,,,
165,luffa aegyptiaca,telfairia occidentalis,,,,,,,,
166,luffa,telfairia pedata,,,,,,,,
167,marah spp,trichosanthes spp,,,,,,,,
168,momordica charantia,carludovica palmata,,,,,,,,
169,sechium edule,cyperus esculentus,,,,,,,,
170,sicana odorifera,cyperus papyrus,,,,,,,,
171,sirartia grosvenorii,eleocharis dulcis,,,,,,,,
172,telfairia occidentalis,fimbristylis umbellaris,,,,,,,,
173,telfairia pedata,scirpus californicus,,,,,,,,
174,trichosanthes spp,dillenia indica,,,,,,,,
175,carludovica palmata,dioscorea batatas,,,,,,,,
176,cyperus esculentus,dioscorea bulbifera,,,,,,,,
177,cyperus papyrus,dioscorea cayenensis,,,,,,,,
178,eleocharis dulcis,dioscorea esculenta,,,,,,,,
179,fimbristylis umbellaris,dioscorea hispida,,,,,,,,
180,scirpus californicus,dioscorea rotundata,,,,,,,,
181,dillenia indica,dioscorea trifida,,,,,,,,
182,dioscorea batatas,dioscorea villosa,,,,,,,,
183,dioscorea bulbifera,dipsacus sylvestris,,,,,,,,
184,dioscorea cayenensis,dipterocarpus spp,,,,,,,,
185,dioscorea esculenta,dipterocarpus tuberculatus,,,,,,,,
186,dioscorea hispida,hopea spp,,,,,,,,
187,dioscorea rotundata,shorea spp,,,,,,,,
188,dioscorea trifida,diospyros digyna,,,,,,,,
189,dioscorea villosa,diospyros discolor,,,,,,,,
190,dipsacus sylvestris,diospyros ebenum,,,,,,,,
191,dipterocarpus spp,,,,,,,,,
192,dipterocarpus tuberculatus,,,,,,,,,
193,hopea spp,,,,,,,,,
194,shorea spp,,,,,,,,,
195,diospyros digyna,,,,,,,,,
196,diospyros discolor,,,,,,,,,
197,diospyros ebenum,,,,,,,,,
