,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
14,amaranthus spp,crataegus spp,matricaria recutitaginkgo,syzygium aromaticum,,,echinacea_genital herpes,,,daucus carota_reduction in menstrual flow
15,capsicum spp,angelica angelica archangelicabilberry,allium sativumginseng,rosmarinus officinalis,,,echinacea_abscesses,,,apium graveolens_reduction in menstrual flow
16,ephedra,amaranthus spp,gotu kola,salvia officinalis,,,echinacea_flu,,,anethum graveolens_reduction in menstrual flow
17,melaleuca spp,capsicum spp,centella asiaticahorsetail,vitex agnus-castus,,,echinacea_earache,,,althaea officinalis_reduction in menstrual flow
18,cymbopogon spp,ephedra sinicastinging,equisetum arvensemilk,cimifuga racemosa,,,echinacea_bursitis,,,curcuma longa_reduction in menstrual flow
19,cinnamomum spp,ginkgo bilobatomato,thistle,caulophyllum thalictroides,,,echinacea_burns,,,pimpinella anisum_breast feeding (lactation
20,eucalyptus,melaleuca spp,silybum marianumpeppermint,daucus carota,,,echinacea_dry mouth,,,foeniculum vulgare_breast feeding (lactation
21,equisetum spp,cymbopogon spp,mentha piperitapurslane,apium graveolens,,,echinacea spp_tendinitis,,,petroselinum crispum_breast feeding (lactation
22,vaccinium spp,cinnamomum spp,portulaca oleraceathyme,anethum graveolens,,,echinacea spp_colds,,,serenoa repens_breast enlargement
23,betula spp,eucalyptus globulusparsley,thymus vulgariswillow,althaea officinalis,,,echinacea spp_cold sores,,,sesamum indicum_breast feeding (lactation
24,arnica,equisetum spp,allergiesgarlic,curcuma longa,,,echinacea spp_aging,,,taraxacum officinale_breast feeding (lactation
25,calendula,vaccinium spp,allium sativumonion,angelica archangelica,,,echinacea spp_athlete's foot,,,cuminum cyminum_breast enlargement
26,arnica montana,betula spp,allium cepaginkgo,vaccinium myrtillus,,,echinacea spp_bladder infections,,,trigonella foenum-graecum_breast feeding (lactation
27,drosera spp,eucalyptus globosusgarlic,nettle,zingiber officinale,,,echinacea spp_cuts,,,arachis hypogaea_breast feeding (lactation
28,aloe,arnica montanacomfrey,urtica dioicacamomile,ammi majus,,,echinacea spp_scrapes,,,medicago sativa_breast feeding (lactation
29,lavandula spp,calendula officinalispineapple,matricaria recutitafeverfew,pueraria lobata,,,echinacea spp_genital herpes,,,jasminum sambac_breast feeding (lactation
30,plantago spp,arnica,tanacetum partheniumhorseradish,linum usitatissimum,,,echinacea spp_abscesses,,,mitchella repens_breast feeding (lactation
31,commiphora spp,arnica montanacamomile,armoracia rusticanaaltitude,ligusticum chuanxiong,,,echinacea spp_flu,,,
32,geranium maculatum,drosera spp,sicknessclove,ananas comosus,,,echinacea spp_earache,,,
33,cinchona spp,aloe veraechinacea,syzygium aromaticumgarlic,cucurma longa,,,echinacea spp_bursitis,,,
34,cinchona,lavandula spp,allium sativumhorse,origanum vulgare,,,echinacea spp_burns,,,
35,brassica spp,plantago spp,balm,bertholettia excelsus,,,echinacea spp_dry mouth,,,
36,astragalus,commiphora spp,reishi,helianthus annuus,,,oenothera biennis_dry mouth,,,
37,astragalus spp,geranium,ganoderma lucidumginkgo,brassica oleracea,,,oenothera biennis_angina,,,
38,agropyron spp,cinchona spp,diseaseclub moss,coffea arabica,,,oenothera biennis_aging,,,
39,citrus,brassica spp,horse balm,camellia sinensis,,,matricaria recutita_aging,,,
40,citrus spp,astragalus spp,rosemary,cola nitida,,,matricaria recutita_athlete's foot,,,
41,forsythia,ginkgo bilobahorehound,rosmarinus officinalisginkgo,theobroma cacao,,,matricaria recutita_carpal tunnel syndrome,,,
42,frangula,agropyron spp,salvia officinalisstinging,pimpinella anisum,,,matricaria recutita_diverticulitis,,,
43,aloe spp,citrus spp,urtica dioicawillow,foeniculum vulgare,,,matricaria recutita_fungal infections,,,
44,phaseolus spp,forsythia suspensahoneysuckle,centella asiaticareduction,glycyrrhiza glabra,,,matricaria recutita_allergies,,,
45,macadamia spp,ephedra sinicaanise,vitex agnus-castusblack cohosh,lycopersicon esculentum,,,ginkgo_asthma,,,
46,rubus spp,aloe verabuckthorn,cimifuga racemosablue,hydrastis canadensis,,,ginkgo_aging,,,
47,quercus spp,frangula alnussenna,cohosh,elettaria cardamomum,,,ginkgo_altitude sickness,,,
48,ephedra sinica,citrus limonlicorice,caulophyllum thalictroidescarrot,eucalyptus globulus,,,ginkgo_dizziness,,,
49,eucalyptus spp,calendula calendula officinaliscomfrey,daucus carotacelery,petroselinum crispum,,,ginkgo_alzheimer's disease,,,
50,mucuna spp,aloe spp,apium graveolensdill,pimpanella anisum,,,ginkgo_depression,,,
51,ptychopetalum spp,arnica arnica montanaclove,anethum graveolensmarsh,coriandrum sativum,,,ginkgo_cardiac arrhythmia,,,
52,,ginkgo bilobasiberian,mallow,monarda fistulosa,,,ginkgo_erectile dysfunction,,,
53,,phaseolus spp,althaea officinalistumeric,serenoa repens,,,ginkgo biloba_asthma,,,
54,,macadamia spp,curcuma longaanginahawthorn,salvia miltiorrhiza,,,ginkgo biloba_aging,,,
55,,rubus spp,vaccinium myrtillusgarlic,salvia officinais,,,ginkgo biloba_altitude sickness,,,
56,,quercus spp,allium cepaginger,carthamus tinctorius,,,ginkgo biloba_dizziness,,,
57,,ginkgo bilobacelery,zingiber officinalekhella,sesamum indicum,,,ginkgo biloba_alzheimer's disease,,,
58,,ephedra,ammi majuskudzu,vaccinium macrocarpon,,,ginkgo biloba_depression,,,
59,,ephedra sinicagarlic,pueraria lobatapurslane,arctostaphylos uva-ursi,,,ginkgo biloba_cardiac arrhythmia,,,
60,,forsythia suspensagentian,portulaca oleraceawillow,agathosoma betulina,,,ginkgo biloba_erectile dysfunction,,,
61,,eucalyptus spp,evening-primrose,elymus repens,,,ginkgo biloba_allergies,,,
62,,ginkgo bilobavelvet,oenothera biennisflax,taraxacum officinale,,,allium sativum_colds,,,
63,,mucuna spp,linum usitatissimumsichuan,solidago virgaurea,,,allium sativum_angina,,,
64,,ptychopetalum spp,ligusticum chuanxiongarthritis,levisticum officinale,,,allium sativum_aging,,,
65,,ephedra sinicaeucalyptus,zingiber officinalepineapple,cuminum cyminum,,,allium sativum_altitude sickness,,,
66,,,ananas comosuspigweed,trigonella foenum-graecum,,,allium sativum_burns,,,
67,,,arthritisginger,arachis hypogaea,,,allium sativum_athlete's foot,,,
68,,,zingiber officinaleturmeric,medicago sativa,,,allium sativum_diabetes,,,
69,,,cucurma longapineapple,jasminum sambac,,,allium sativum_scrapes,,,
70,,,ananas comosusred,mitchella repens,,,allium sativum_abscesses,,,
71,,,pepper,eucalyptus globosus,,,allium sativum_flu,,,
72,,,stinging nettle,verbascum thapsus,,,allium sativum_earache,,,
73,,,urtica dioicaoregano,plantago lanceolata,,,allium sativum_cuts,,,
74,,,origanum vulgarewillow,marrubium vulgare,,,allium sativum_bronchitis,,,
75,,,brazil nut,hedera helix,,,allium sativum_fungal infections,,,
76,,,bertholettia excelsussunflower,polygonum aviculare,,,allium sativum_allergies,,,
77,,,helianthus annuusbroccoli,primula veris,,,panax spp_aging,,,
78,,,brassica oleracearosemary,saponaria officinalis,,,panax spp_erectile dysfunction,,,
79,,,rosmarinus officinalis-184-asthmacoffee,symphytum officinale,,,centella asiatica_aging,,,
80,,,coffea arabicatea,vitis vinifera,,,centella asiatica_scrapes,,,
81,,,camellia sinensiscola,petrselinum crispum,,,centella asiatica_alzheimer's disease,,,
82,,,cola nitidacocoa,solanum tuberosum,,,centella asiatica_abscesses,,,
83,,,theobroma cacaoephedra,aloe vera,,,centella asiatica_cuts,,,
84,,,urtica dioicaanise,hypericum perforatum,,,centella asiatica_burns,,,
85,,,pimpinella anisumfennel,coptis groenlandica,,,equisetum arvense_kidneystones,,,
86,,,foeniculum vulgarelicorice,berberis vulgaris,,,equisetum arvense_aging,,,
87,,,glycyrrhiza glabraginkgo,leonurus cardiaca,,,equisetum arvense_gallstones,,,
88,,,lycopersicon esculentumathlete,cytisus scoparius,,,silybum marianum_kidneystones,,,
89,,,footgarlic,valeriana officinalis,,,silybum marianum_aging,,,
90,,,allium sativumginger,nepeta cataria,,,silybum marianum_gallstones,,,
91,,,zingiber officinalelicorice,bertholettia excelsa,,,mentha piperita_emphysema,,,
92,,,glycyrrhiza glabratea,panax ginseng,,,mentha piperita_kidneystones,,,
93,,,tree,eleutherrococcus senticosus,,,mentha piperita_aging,,,
94,,,camomile,ilex paraguayensis,,,mentha piperita_backache,,,
95,,,matricaria recutitaechinacea,spinacia oleracea,,,mentha piperita_earache,,,
96,,,goldenseal,prunus serotina,,,mentha piperita_bad breath,,,
97,,,hydrastis canadensislemon,sambucus nigra,,,mentha piperita_fever,,,
98,,,grass,forsythia suspensa,,,mentha piperita_gallstones,,,
99,,,arrow root,loniceera japonica,,,portulaca oleracea_tendinitis,,,
100,,,maranta arundinaceacinnamon,polygala senega,,,portulaca oleracea_angina,,,
101,,,turmeric,ulmus rubra,,,portulaca oleracea_aging,,,
102,,,curcuma longabackachered,nasturtium officinale,,,portulaca oleracea_cataracts,,,
103,,,willow,linum usititissimum,,,portulaca oleracea_depression,,,
104,,,peppermint,plantago ovata,,,portulaca oleracea_cardiac arrhythmia,,,
105,,,mentha piperitabad,rhamnus cathartica,,,portulaca oleracea_chronic fatigue syndrome,,,
106,,,breathcardamon,rhamnus purshianus,,,portulaca oleracea_bursitis,,,
107,,,elettaria cardamomumeucalyptus,frangula alnus,,,thymus vulgaris_aging,,,
108,,,petroselinum crispumanise,cassia senna,,,salix spp_tendinitis,,,
109,,,pimpanella anisumcoriander,rheum officinale,,,salix spp_colds,,,
110,,,coriandrum sativumdill,carica papaya,,,salix spp_angina,,,
111,,,anethum graveolenspeppermint,ficus carica,,,salix spp_aging,,,
112,,,mentha piperitasage,chelidonium majus,,,salix spp_bunions,,,
113,,,salvia officinaliswild,tussilago farfara,,,salix spp_carpal tunnel syndrome,,,
114,,,bergamot,citrus limon,,,salix spp_alzheimer's disease,,,
115,,,monarda fistulosaclove,pimpinella major,,,salix spp_arthritis,,,
116,,,syzygium aromaticumbaldnesssaw,calendula officinalis,,,salix spp_corns,,,
117,,,serenoa repenslicorice,monarda punctata,,,salix spp_backache,,,
118,,,glycyrrhiza glabrarosemary,melilotus officinalis,,,salix spp_flu,,,
119,,,rosmarinus officinalisdanshen,glycine max,,,salix spp_bursitis,,,
120,,,salvia miltiorrhizasage,arctium lappa,,,salix spp_fever,,,
121,,,salvia officinaishorsetail,eleutherococcus senticosus,,,allium cepa_colds,,,
122,,,safflower,momordica charantia,,,allium cepa_angina,,,
123,,,carthamus tinctoriussesame,laurus nobilis,,,allium cepa_cataracts,,,
124,,,sesamum indicumstinging,gymnema sylvestre,,,allium cepa_diabetes,,,
125,,,urtica dioicabladder,agrimonia eupatoria,,,allium cepa_flu,,,
126,,,infectionsblueberry,malus domestica,,,allium cepa_allergies,,,
127,,,cranberry,ceratonia siliqua,,,urtica dioica_asthma,,,
128,,,vaccinium macrocarponparsley,punica granatum,,,urtica dioica_tendinitis,,,
129,,,petroselinum crispumbearberry,triticum aestivum,,,urtica dioica_kidneystones,,,
130,,,arctostaphylos uva-ursibirch,prunus dulcis,,,urtica dioica_bladder infections,,,
131,,,buchu,cucurbita pepo,,,urtica dioica_alzheimer's disease,,,
132,,,agathosoma betulinacouch,rosa multiflora,,,urtica dioica_arthritis,,,
133,,,elymus repensdandelion,gentiana officinalis,,,urtica dioica_coughing,,,
134,,,taraxacum officinaleechinacea,lonicera japonica,,,urtica dioica_bursitis,,,
135,,,hydrastis canadensisgoldenrod,myrciaria dubia,,,urtica dioica_baldness,,,
136,,,solidago virgaurealovage,ocimum basilicum,,,urtica dioica_bronchitis,,,
137,,,levisticum officinalemarsh,inula helenium,,,urtica dioica_gallstones,,,
138,,,althaea officinalisstinging,vicia faba,,,urtica dioica_allergies,,,
139,,,urtica dioicabody,avena sativa,,,tanacetum parthenium_allergies,,,
140,,,odorcoriander,aspidosperma quebracho-blanco,,,armoracia rusticana_allergies,,,
141,,,coriandrum sativumlicorice,lycium chinense,,,syzygium aromaticum_altitude sickness,,,
142,,,glycyrrhiza glabrabreast,withania somnifera,,,syzygium aromaticum_bunions,,,
143,,,enlargementsaw palmetto,sida cordifolia,,,syzygium aromaticum_cuts,,,
144,,,serenoa repenswild yam,paullinia cupana,,,syzygium aromaticum_scrapes,,,
145,,,dioscorea villosacumin,sida rhombifolia,,,syzygium aromaticum_abscesses,,,
146,,,cuminum cyminumbreast feeding,annona muricata,,,syzygium aromaticum_bad breath,,,
147,,,lactation)fenugreek,filipendula ulmaria,,,monarda spp_alzheimer's disease,,,
148,,,trigonella foenum-graecumgarlic,juglans nigra,,,monarda spp_altitude sickness,,,
149,,,allium sativumanise,lawsonia inermis,,,lycopodium spp_alzheimer's disease,,,
150,,,pimpinella anisumchaste,tabebuia spp,,,rosmarinus officinalis_fainting,,,
151,,,berry,desmodium styracifolium,,,rosmarinus officinalis_cataracts,,,
152,,,vitex agnus-castusechinacea,mentha spicata,,,rosmarinus officinalis_alzheimer's disease,,,
153,,,,orthosiphon aristatus,,,rosmarinus officinalis_arthritis,,,
154,,,fennel,melissa officinalis,,,rosmarinus officinalis_depression,,,
155,,,foeniculum vulgarepeanut,matricaria recuitita,,,rosmarinus officinalis_baldness,,,
156,,,arachis hypogaeaalfalfa,ganoderma lucidum,,,salvia officinalis_bad breath,,,
157,,,medicago sativadandelion,maranta arundinacea,,,salvia officinalis_canker sores,,,
158,,,taraxacum officinalejasmine,,,,salvia officinalis_carpal tunnel syndrome,,,
159,,,jasminum sambacparsley,,,,salvia officinalis_alzheimer's disease,,,
160,,,petroselinum crispumsesame,,,,daucus carota_diarrhea,,,
161,,,sesamum indicumsquaw,,,,daucus carota_cataracts,,,
162,,,vine,,,,apium graveolens_dizziness,,,
163,,,mitchella repensbronchitiseucalyptus,,,,anethum graveolens_bad breath,,,
164,,,allium sativummullein,,,,althaea officinalis_colds,,,
165,,,verbascum thapsusstinging,,,,althaea officinalis_diabetes,,,
166,,,urtica dioicacouch,,,,althaea officinalis_bladder infections,,,
167,,,elymus repensenglish,,,,althaea officinalis_scrapes,,,
168,,,plantain,,,,althaea officinalis_abscesses,,,
169,,,plantago lanceolatahorehound,,,,althaea officinalis_flu,,,
170,,,marrubium vulgareivy,,,,althaea officinalis_coughing,,,
171,,,hedera helixknotgrass,,,,althaea officinalis_cuts,,,
172,,,polygonum avicularemarsh,,,,althaea officinalis_bronchitis,,,
173,,,althaea officinalisprimrose,,,,curcuma longa_tendinitis,,,
174,,,primula verissoapwort,,,,curcuma longa_kidneystones,,,
175,,,saponaria officinalisbruisesarnica,,,,curcuma longa_bunions,,,
176,,,symphytum officinalegrape,,,,curcuma longa_athlete's foot,,,
177,,,vitis viniferaparsley,,,,curcuma longa_carpal tunnel syndrome,,,
178,,,petrselinum crispumpotato,,,,curcuma longa_bursitis,,,
179,,,solanum tuberosumst,,,,curcuma longa_fungal infections,,,
180,,,john's wort,,,,curcuma longa_gallstones,,,
181,,,hypericum perforatumwitch,,,,crataegus spp_cardiac arrhythmia,,,
182,,,hamamelis virginianabunionscalendula,,,,crataegus spp_angina,,,
183,,,curcuma longawillow,,,,angelica_cardiac arrhythmia,,,
184,,,matricaria recuititaclove,,,,angelica_angina,,,
185,,,syzygium aromaticumginger,,,,angelica archangelica_cardiac arrhythmia,,,
186,,,zingiber officinalesundew,,,,angelica archangelica_angina,,,
187,,,burnsaloe,,,,vaccinium myrtillus_cataracts,,,
188,,,garlic,,,,vaccinium myrtillus_angina,,,
189,,,allium sativumgotu,,,,zingiber officinale_tendinitis,,,
190,,,kola,,,,zingiber officinale_colds,,,
191,,,centella asiaticalavender,,,,zingiber officinale_kidneystones,,,
192,,,st,,,,zingiber officinale_angina,,,
193,,,hypericum perforatum-185-bursitis/tendinitiswillow,,,,zingiber officinale_dandruff,,,
194,,,ginger,,,,zingiber officinale_dizziness,,,
195,,,zingiber officinaleechinacea,,,,zingiber officinale_bunions,,,
196,,,horsetail,,,,zingiber officinale_arthritis of spinal column,,,
197,,,licorice,,,,zingiber officinale_athlete's foot,,,
198,,,glycyrrhiza glabrapineapple,,,,zingiber officinale_arthritis,,,
199,,,ananas comosuspurslane,,,,zingiber officinale_depression,,,
200,,,portulaca oleraceastinging,,,,zingiber officinale_flu,,,
201,,,urtica dioicaturmeric,,,,zingiber officinale_coughing,,,
202,,,curcuma longacanker,,,,zingiber officinale_fever,,,
203,,,soresmyrrh,,,,zingiber officinale_gallstones,,,
204,,,tea,,,,zingiber officinale_erectile dysfunction,,,
205,,,camellia sinensiscanker,,,,ammi majus_cardiac arrhythmia,,,
206,,,coptis groenlandicagoldenseal,,,,ammi majus_angina,,,
207,,,hydrastis canadensislicorice,,,,pueraria lobata_angina,,,
208,,,glycyrrhiza glabrasage,,,,linum usitatissimum_diverticulitis,,,
209,,,geranium maculatumcardiac,,,,linum usitatissimum_angina,,,
210,,,arrhythmiaangelica angelica archangelicacinchona,,,,ligusticum chuanxiong_angina,,,
211,,,hawthorn,,,,ananas comosus_tendinitis,,,
212,,,canola,,,,ananas comosus_bunions,,,
213,,,khella ammi majusastragalus,,,,ananas comosus_arthritis of spinal column,,,
214,,,barberry,,,,ananas comosus_carpal tunnel syndrome,,,
215,,,berberis vulgarisginkgo,,,,ananas comosus_arthritis,,,
216,,,marrubium vulgaremotherwort,,,,ananas comosus_corns,,,
217,,,leonurus cardiacapurslane,,,,ananas comosus_bursitis,,,
218,,,portulaca oleraceareishi,,,,amaranthus spp_arthritis of spinal column,,,
219,,,ganoderma lucidumscotch,,,,cucurma longa_arthritis,,,
220,,,cytisus scopariusvalerian,,,,capsicum spp_emphysema,,,
221,,,valeriana officinaliscarpal,,,,capsicum spp_cold sores,,,
222,,,syndromewillow,,,,capsicum spp_bunions,,,
223,,,matricaria recutitapineapple,,,,capsicum spp_carpal tunnel syndrome,,,
224,,,curcuma longacomfrey,,,,capsicum spp_genital herpes,,,
225,,,symphytum officinalecumin,,,,capsicum spp_arthritis,,,
226,,,cuminum cyminumsage,,,,capsicum spp_backache,,,
227,,,salvia officinaliscataractsbilberry,,,,capsicum spp_fever,,,
228,,,vaccinium myrtilluscatnip,,,,capsicum spp_dry mouth,,,
229,,,nepeta catariarosemary,,,,origanum vulgare_arthritis,,,
230,,,rosmarinus officinalisbrazil,,,,origanum vulgare_emphysema,,,
231,,,nut,,,,bertholettia excelsus_arthritis,,,
232,,,bertholettia excelsacarrot,,,,helianthus annuus_arthritis,,,
233,,,daucus carotaonion,,,,brassica oleracea_arthritis,,,
234,,,allium cepapurslane,,,,coffea arabica_asthma,,,
235,,,portulaca oleraceachronic,,,,coffea arabica_fainting,,,
236,,,fatigue,,,,camellia sinensis_asthma,,,
237,,,syndromeasian ginseng,,,,camellia sinensis_emphysema,,,
238,,,panax ginsengsiberian,,,,camellia sinensis_fainting,,,
239,,,ginseng,,,,camellia sinensis_diarrhea,,,
240,,,eleutherrococcus senticosusmate,,,,camellia sinensis_canker sores,,,
241,,,ilex paraguayensispurslane,,,,cola nitida_asthma,,,
242,,,portulaca oleraceaspinach,,,,theobroma cacao_asthma,,,
243,,,spinacia oleraceawheat,,,,ephedra_asthma,,,
244,,,fluechinacea,,,,ephedra_colds,,,
245,,,zingiber officinaleblack,,,,ephedra_fainting,,,
246,,,cherry,,,,ephedra_flu,,,
247,,,prunus serotinacitrus,,,,ephedra_earache,,,
248,,,elderberry sambucus nigraforsythia,,,,ephedra sinica_asthma,,,
249,,,loniceera japonicaonion,,,,ephedra sinica_colds,,,
250,,,allium cepaephedra,,,,ephedra sinica_fainting,,,
251,,,pimpanella anisumgoldenseal,,,,ephedra sinica_flu,,,
252,,,glycyrrhiza glabramarsh,,,,ephedra sinica_earache,,,
253,,,althaea officinalismullein,,,,pimpinella anisum_asthma,,,
254,,,verbascum thapsusseneca,,,,pimpinella anisum_erectile dysfunction,,,
255,,,snakeroot,,,,foeniculum vulgare_asthma,,,
256,,,polygala senegaslippery,,,,glycyrrhiza glabra_asthma,,,
257,,,elm,,,,glycyrrhiza glabra_tendinitis,,,
258,,,ulmus rubrawatercress,,,,glycyrrhiza glabra_canker sores,,,
259,,,nasturtium officinalewillow,,,,glycyrrhiza glabra_colds,,,
260,,,constipationflax linum usititissimumpsyllium,,,,glycyrrhiza glabra_emphysema,,,
261,,,plantago ovataaloe,,,,glycyrrhiza glabra_dandruff,,,
262,,,rhamnus catharticacascara sagrada,,,,glycyrrhiza glabra_athlete's foot,,,
263,,,rhamnus purshianusfrangula,,,,glycyrrhiza glabra_body odor,,,
264,,,cassia sennafenugreek,,,,glycyrrhiza glabra_depression,,,
265,,,trigonella foenum-graecumrhubarb,,,,glycyrrhiza glabra_flu,,,
266,,,rheum officinalecornscelandine,,,,glycyrrhiza glabra_coughing,,,
267,,,chelidonium majusfig,,,,glycyrrhiza glabra_bursitis,,,
268,,,ficus caricapapaya,,,,glycyrrhiza glabra_baldness,,,
269,,,carica papayapineapple,,,,glycyrrhiza glabra_fungal infections,,,
270,,,ananas comosuswillow,,,,lycopersicon esculentum_asthma,,,
271,,,wintergreen gaultheria procumbenscoughingcoltsfoot,,,,melaleuca spp_dandruff,,,
272,,,tussilago farfaraelderberry,,,,melaleuca spp_athlete's foot,,,
273,,,sambucus nigraginger,,,,melaleuca spp_scrapes,,,
274,,,zingiber officinalelemon,,,,melaleuca spp_abscesses,,,
275,,,glycyrrhiza glabraslippery elm,,,,melaleuca spp_earache,,,
276,,,ulmus rubraanise,,,,melaleuca spp_cuts,,,
277,,,pimpanella anisumburnet-saxifrage,,,,melaleuca spp_fungal infections,,,
278,,,pimpinella majormarsh mallow,,,,hydrastis canadensis_colds,,,
279,,,verbascum thapsusprimrose,,,,hydrastis canadensis_athlete's foot,,,
280,,,primula verisstinging,,,,hydrastis canadensis_bladder infections,,,
281,,,urtica dioicasundew,,,,hydrastis canadensis_cuts,,,
282,,,cuts,,,,hydrastis canadensis_scrapes,,,
283,,,scrapes,,,,hydrastis canadensis_abscesses,,,
284,,,abscessestea tree,,,,hydrastis canadensis_flu,,,
285,,,symphytum officinaleechinacea,,,,hydrastis canadensis_earache,,,
286,,,hydrastis canadensisgotu kola,,,,hydrastis canadensis_canker sores,,,
287,,,centella asiaticahorse,,,,hydrastis canadensis_fungal infections,,,
288,,,monarda punctataaloe,,,,cymbopogon spp_athlete's foot,,,
289,,,allium sativummarsh mallow,,,,cymbopogon spp_fungal infections,,,
290,,,althaea officinalismelilot,,,,cinnamomum spp_athlete's foot,,,
291,,,melilotus officinalisdandruffsoybean,,,,cinnamomum spp_erectile dysfunction,,,
292,,,glycine maxburdock,,,,elettaria cardamomum_bad breath,,,
293,,,arctium lappacelandine,,,,elettaria cardamomum_emphysema,,,
294,,,chelidonium majuscomfrey,,,,elettaria cardamomum_fainting,,,
295,,,symphytum officinaleginger,,,,elettaria cardamomum_erectile dysfunction,,,
296,,,zingiber officinalesesame,,,,eucalyptus_bad breath,,,
297,,,sesamum indicum-186-licorice,,,,eucalyptus_emphysema,,,
298,,,glycyrrhiza glabraplantain,,,,eucalyptus_fainting,,,
299,,,tea tree,,,,eucalyptus_bronchitis,,,
300,,,depressionlicorice glycyrrhiza glabrast,,,,eucalyptus globulus_bad breath,,,
301,,,hypericum perforatumginger,,,,petroselinum crispum_bad breath,,,
302,,,zingiber officinalepurslane,,,,petroselinum crispum_kidneystones,,,
303,,,portulaca oleracearosemary,,,,petroselinum crispum_bladder infections,,,
304,,,eleutherococcus senticosusdiabetesfenugreek,,,,petroselinum crispum_gallstones,,,
305,,,trigonella foenum-graecumonion,,,,pimpanella anisum_bad breath,,,
306,,,allium cepabeans,,,,pimpanella anisum_flu,,,
307,,,bitter gourd,,,,pimpanella anisum_coughing,,,
308,,,momordica charantiagarlic,,,,pimpanella anisum_colds,,,
309,,,allium sativummacadamia,,,,coriandrum sativum_bad breath,,,
310,,,marsh mallow,,,,monarda fistulosa_bad breath,,,
311,,,althaea officinalispeanut,,,,serenoa repens_baldness,,,
312,,,arachis hypogaeatea,,,,serenoa repens_erectile dysfunction,,,
313,,,camellia sinensisbay,,,,salvia miltiorrhiza_baldness,,,
314,,,laurus nobilisgurmar,,,,salvia officinais_baldness,,,
315,,,gymnema sylvestrediarrheaagrimony,,,,equisetum spp_bursitis,,,
316,,,agrimonia eupatoriaapple,,,,equisetum spp_baldness,,,
317,,,malus domesticabilberry,,,,equisetum spp_tendinitis,,,
318,,,blueberry,,,,carthamus tinctorius_baldness,,,
319,,,blackberry,,,,sesamum indicum_baldness,,,
320,,,raspberry rubus spp,,,,sesamum indicum_dandruff,,,
321,,,carob,,,,vaccinium spp_diarrhea,,,
322,,,ceratonia siliquacarot,,,,vaccinium spp_bladder infections,,,
323,,,daucus carotafenugreek,,,,vaccinium macrocarpon_bladder infections,,,
324,,,trigonella foenum-graecumoak,,,,arctostaphylos uva-ursi_bladder infections,,,
325,,,pomegranate,,,,betula spp_bladder infections,,,
326,,,punica granatumpsyllium,,,,agathosoma betulina_bladder infections,,,
327,,,plantago ovatatea,,,,elymus repens_kidneystones,,,
328,,,camellia sinensisdiverticulitisflax,,,,elymus repens_bladder infections,,,
329,,,linum usitatissimumpsyllium,,,,elymus repens_bronchitis,,,
330,,,plantago ovatawheat,,,,elymus repens_gallstones,,,
331,,,triticum aestivumslippery,,,,taraxacum officinale_bladder infections,,,
332,,,ulmus rubracamomile,,,,solidago virgaurea_kidneystones,,,
333,,,matricaria recutitaprune,,,,solidago virgaurea_bladder infections,,,
334,,,prunus dulciswild,,,,solidago virgaurea_gallstones,,,
335,,,dioscorea villosadizzinessginger,,,,levisticum officinale_kidneystones,,,
