,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
52,,,,,,,berberis lycium royle_eye diseases,,,tinospora sinensis (lour. )merr_improve the immune system
53,,,,,,,berberis lycium royle_backache,,,tinospora cordifolia(willd.) miers_tonic
54,,,,,,,berberis lycium royle_bone fractures,,,tinospora cordifolia(willd.) miers_anti-inflammatory
55,,,,,,,berberis lycium royle_piles,,,tinospora cordifolia(willd.) miers_anti-leprotic
56,,,,,,,berberis lycium royle_intestinal problems,,,tinospora cordifolia(willd.) miers_anti-diabetic
57,,,,,,,berberis lycium royle_earache,,,tinospora cordifolia(willd.) miers_antiperiodic
58,,,,,,,berberis microphylla g. forst_diarrhea,,,tinospora cordifolia(willd.) miers_antistress
59,,,,,,,berberis heterophyllajuss. ex poir_diarrhea,,,tinospora cordifolia(willd.) miers_anti-allergic
60,,,,,,,berberis oblonga (regel) c. k.schneid_back pain,,,tinospora cordifolia(willd.) miers_anti-spasmodic
61,,,,,,,berberis oblonga (regel) c. k.schneid_arthralgia,,,tinospora cordifolia(willd.) miers_anti-malarialactivities
62,,,,,,,berberis oblonga (regel) c. k.schneid_wounds of the mouth,,,tinospora cordifolia(willd.) miers_antiarthritic
63,,,,,,,berberis oblonga (regel) c. k.schneid_eye diseases,,,tinospora cordifolia(willd.) miers_improve the immune system
64,,,,,,,berberis oblonga (regel) c. k.schneid_jaundice,,,argemone albiflora hornem_diuretic
65,,,,,,,berberis oblonga (regel) c. k.schneid_neurasthenia,,,argemone albiflora hornem_demulcent
66,,,,,,,berberis oblonga (regel) c. k.schneid_stomachaches,,,argemone albiflora hornem_anthydropic
67,,,,,,,berberis oblonga (regel) c. k.schneid_rheumatism,,,argemone albiflora hornem_purgative
68,,,,,,,berberis petiolaris wall. ex g.don_diarrhea,,,argemone albiflora hornem_cathartic
69,,,,,,,berberis petiolaris wall. ex g.don_conjunctivitis,,,argemone albiflora hornem_emetic
70,,,,,,,berberis petiolaris wall. ex g.don_jaundice,,,argemone albiflora hornem_diaphoretic
71,,,,,,,berberis petiolaris wall. ex g.don_malarial fever,,,argemone alba f. lestib_diuretic
72,,,,,,,berberis pseudumbellata r.parker_ulcers,,,argemone alba f. lestib_demulcent
73,,,,,,,berberis pseudumbellata r.parker_stomachproblems,,,argemone alba f. lestib_anthydropic
74,,,,,,,berberis pseudumbellata r.parker_jaundice,,,argemone alba f. lestib_purgative
75,,,,,,,berberis pseudumbellata r.parker_throat ache,,,argemone alba f. lestib_cathartic
76,,,,,,,berberis pseudumbellata r.parker_eyediseases,,,argemone alba f. lestib_emetic
77,,,,,,,berberis pseudumbellata r.parker_intestinal disorders,,,argemone alba f. lestib_diaphoretic
78,,,,,,,berberis tinctoria lesch_diarrhea,,,argemone mexicana l_demulcent
79,,,,,,,berberis tinctoria lesch_skin disease,,,argemone mexicana l_expectorant
80,,,,,,,berberis tinctoria lesch_menorrhagia,,,argemone mexicana l_laxative
81,,,,,,,berberis tinctoria lesch_jaundice,,,argemone mexicana l_antispasmodic
82,,,,,,,berberis tinctoria lesch_affection of eyes,,,argemone mexicana l_sedative
83,,,,,,,berberis tinctoria lesch_rheumatism,,,argemone mexicana l_emetic
84,,,,,,,berberis umbellata wall. ex g.don_skin problems,,,argemone mexicana l_analgesic
85,,,,,,,berberis umbellata wall. ex g.don_jaundice,,,chelidonium majus l_cholagogue
86,,,,,,,berberis umbellata wall. ex g.don_eye disorders,,,chelidonium majus l_narcotic
87,,,,,,,berberis umbellata wall. ex g.don_nausea,,,chelidonium majus l_alterative
88,,,,,,,berberis umbellata wall. ex g.don_fever,,,chelidonium majus l_diuretic
89,,,,,,,berberis vulgaris l_kidney stones,,,chelidonium majus l_hydrogogue
90,,,,,,,berberis vulgaris l_healinternal injuries,,,chelidonium majus l_relaxing the muscles of thebronchial tubes and intestines
91,,,,,,,berberis vulgaris l_fever,,,chelidonium majus l_antispasmodic
92,,,,,,,berberis vulgaris l_sore throat,,,chelidonium majus l_remove films fromthe cornea of the eye
93,,,,,,,caulophyllum thalictroides (l.)michaux_cramps,,,chelidonium majus l_anticancer
94,,,,,,,caulophyllum thalictroides (l.)michaux_colics,,,chelidonium majus l_purgative
95,,,,,,,caulophyllum thalictroides (l.)michaux_menstrual cramps,,,chelidonium majus l_anodyne
96,,,,,,,caulophyllum thalictroides (l.)michaux_pain of childbirth,,,chelidonium majus l_sedative
97,,,,,,,caulophyllum thalictroides (l.)michaux_hysteria,,,chelidonium majus l_diaphoretic
98,,,,,,,caulophyllum thalictroides (l.)michaux_uterine stimulant,,,chelidonium majus l_analgesic
99,,,,,,,caulophyllum thalictroides (l.)michaux_rheumatism,,,corydalis solida subsp.brachylova_lowering the blood pressure
100,,,,,,,jeffersonia diphylla (l.) pers_diarrhea,,,corydalis solida subsp.brachylova_calm the nerves
101,,,,,,,jeffersonia diphylla (l.) pers_ulcers,,,corydalis solida subsp.brachylova_cns stimulant
102,,,,,,,jeffersonia diphylla (l.) pers_gravel,,,corydalis solida subsp.brachylova_antispasmodic
103,,,,,,,jeffersonia diphylla (l.) pers_urinaryproblems,,,corydalis solida subsp.brachylova_anodyne
104,,,,,,,jeffersonia diphylla (l.) pers_dropsy,,,corydalis solida subsp.brachylova_antibacterial
105,,,,,,,jeffersonia diphylla (l.) pers_inflamed parts,,,corydalis solida subsp.brachylova_sedative
106,,,,,,,jeffersonia diphylla (l.) pers_sores,,,corydalis solida subsp.brachylova_painkiller
107,,,,,,,mahonia fortunei (lindl. )fedde_treattesticular swelling,,,eschscholzia californicacham_narcotic
108,,,,,,,mahonia fortunei (lindl. )fedde_arthritic pain,,,eschscholzia californicacham_diuretic
109,,,,,,,mahonia napaulensis dc_dysentery,,,eschscholzia californicacham_suppress the flow of milk in lactating women
110,,,,,,,mahonia napaulensis dc_inflammations of the eyes,,,eschscholzia californicacham_relieve pain
111,,,,,,,nandina domestica thunb_pain in thebones,,,eschscholzia californicacham_antispasmodic
112,,,,,,,nandina domestica thunb_whooping cough,,,eschscholzia californicacham_sedative
113,,,,,,,nandina domestica thunb_traumatic injuries,,,eschscholzia californicacham_relax spasms
114,,,,,,,nandina domestica thunb_acutegastro-enteritis,,,eschscholzia californicacham_promote perspiration
115,,,,,,,nandina domestica thunb_antirheumatic,,,eschscholzia californicacham_analgesic
116,,,,,,,nandina domestica thunb_tooth abscess,,,glaucium corniculatum (l.)rud. subsp. corniculatum_antitusive
117,,,,,,,nandina domestica thunb_influenza,,,glaucium corniculatum (l.)rud. subsp. corniculatum_mildlaxative
118,,,,,,,nandina domestica thunb_muscles,,,glaucium corniculatum (l.)rud. subsp. corniculatum_cooling
119,,,,,,,nandina domestica thunb_fever,,,glaucium corniculatum (l.)rud. subsp. corniculatum_sedative
120,,,,,,,nandina domestica thunb_indigestion,,,macleaya cordata (willd. )r.br_diuretic
121,,,,,,,nandina domestica thunb_acutebronchitis,,,macleaya cordata (willd. )r.br_carminative
122,,,,,,,sinopodophyllum hexandrum(royle) t. s. ying_amenorrhea,,,macleaya cordata (willd. )r.br_depurative
123,,,,,,,sinopodophyllum hexandrum(royle) t. s. ying_difficult labor andretention of dead fetus or placenta,,,macleaya cordata (willd. )r.br_antioedemic
124,,,,,,,argemone albiflora hornem_colds,,,macleaya cordata (willd. )r.br_analgesic
125,,,,,,,argemone albiflora hornem_skin ailments,,,macleaya microcarpa(maxim.) fedde_inflammation
126,,,,,,,argemone albiflora hornem_jaundice,,,papaver dubium l_sudorific
127,,,,,,,argemone albiflora hornem_colics,,,papaver dubium l_expectorant
128,,,,,,,argemone albiflora hornem_wounds,,,papaver dubium l_diuretic
129,,,,,,,argemone mexicana l_chestcomplaints,,,papaver dubium var. lecoquii_expectorant
130,,,,,,,argemone mexicana l_itches,,,papaver dubium var. lecoquii_hypnotic
131,,,,,,,argemone mexicana l_coughs,,,papaver dubium var. lecoquii_reduce nervousover-activity
132,,,,,,,argemone mexicana l_jaundice,,,papaver dubium var. lecoquii_emollient
133,,,,,,,argemone mexicana l_chronic skin diseases,,,papaver dubium var. lecoquii_painreliever
134,,,,,,,argemone mexicana l_antidote,,,papaver dubium var. lecoquii_emmenagogue
135,,,,,,,argemone mexicana l_warts,,,papaver dubium var. lecoquii_anodyne
136,,,,,,,argemone mexicana l_skindiseases,,,papaver dubium var. lecoquii_sedative
137,,,,,,,argemone mexicana l_cold sores,,,papaver hybridum l_anti-infective
138,,,,,,,argemone mexicana l_cataracts,,,papaver hybridum l_antitussive
139,,,,,,,argemone mexicana l_dropsy,,,papaver hybridum l_diuretic
140,,,,,,,argemone mexicana l_cutaneous affections,,,papaver hybridum l_sedative
141,,,,,,,argemone mexicana l_snake poisoning,,,coptis chinensis franch_locallyanaesthetic
142,,,,,,,argemone platyceras l_pneumonia,,,coptis chinensis franch_cholagogue
143,,,,,,,argemone platyceras l_asthma,,,coptis chinensis franch_blood tonic
144,,,,,,,argemone platyceras l_cough,,,coptis chinensis franch_stimulate the circulation
145,,,,,,,argemone platyceras l_respiratory ailment,,,coptis chinensis franch_carminative
146,,,,,,,argemone platyceras l_bronchitis,,,coptis chinensis franch_stomachic
147,,,,,,,bocconia frutescens l_skin conditions,,,coptis chinensis franch_digestive
148,,,,,,,bocconia frutescens l_respiratory tract infections,,,coptis chinensis franch_vasodilator
149,,,,,,,bocconia frutescens l_ulcers,,,coptis chinensis franch_antibacterial
150,,,,,,,bocconia frutescens l_tuberculosis,,,coptis chinensis franch_sedative
151,,,,,,,bocconia frutescens l_eruptions,,,coptis chinensis franch_analgesic
152,,,,,,,bocconia frutescens l_bronchistis,,,coptis chinensis franch_antipyretic
153,,,,,,,chelidonium majus l_ringworm,,,coptis japonica (thunb. )makino_anaesthetic
154,,,,,,,chelidonium majus l_jaundice,,,coptis japonica (thunb. )makino_anti-inflammatory
155,,,,,,,chelidonium majus l_gallstones andgallbladder pains,,,coptis japonica (thunb. )makino_stimulate the circulation
156,,,,,,,chelidonium majus l_asthma,,,coptis japonica (thunb. )makino_stomachic
157,,,,,,,chelidonium majus l_warts,,,coptis japonica (thunb. )makino_analgesic
158,,,,,,,chelidonium majus l_corns,,,coptis teeta wall_anaesthetic
159,,,,,,,chelidonium majus l_whoopingcough,,,coptis teeta wall_ophthalmic
160,,,,,,,chelidonium majus l_stomach ulcer,,,coptis teeta wall_stimulate thecirculation
161,,,,,,,chelidonium majus l_bronchitis,,,coptis teeta wall_antibacterial
162,,,,,,,chelidonium majus l_ophthalmic diseases,,,coptis teeta wall_analgesic
163,,,,,,,corydalis solida subsp.brachylova_painfulmenstruation,,,hydrastis canadensis l_cholagogue
164,,,,,,,corydalis solida subsp.brachylova_insomnia,,,hydrastis canadensis l_diuretic
165,,,,,,,corydalis solida subsp.brachylova_traumatic injury,,,hydrastis canadensis l_astringent
166,,,,,,,corydalis solida subsp.brachylova_lumbago,,,hydrastis canadensis l_laxative
167,,,,,,,corydalis solida subsp.slivenensis (velen.) hayek_memory dysfunction,,,hydrastis canadensis l_stomachic
168,,,,,,,corydalis solida subsp.slivenensis (velen.) hayek_dysmenorrhea,,,hydrastis canadensis l_antiperiodic
169,,,,,,,corydalis solida subsp.slivenensis (velen.) hayek_cardiac arrhythmia disease,,,hydrastis canadensis l_antiseptic
170,,,,,,,"corydalis solida subsp.slivenensis (velen.) hayek_gastric,duodenal ulcer",,,phellodendron amurenserupr_antitumor
171,,,,,,,corydalis solida subsp.slivenensis (velen.) hayek_rheumatism,,,phellodendron amurenserupr_antiinflammator
172,,,,,,,corydalis slivenensisvelen_memory dysfunction,,,phellodendron amurenserupr_immunostimulator
173,,,,,,,corydalis slivenensisvelen_dysmenorrhea,,,
174,,,,,,,corydalis slivenensisvelen_cardiac arrhythmia disease,,,
175,,,,,,,"corydalis slivenensisvelen_gastric,duodenal ulcer",,,
176,,,,,,,corydalis slivenensisvelen_rheumatism,,,
177,,,,,,,corydalis solida subsp. tauricola_cardiac arrhythmia disease,,,
178,,,,,,,corydalis solida subsp. tauricola_memory dysfunction,,,
179,,,,,,,"corydalis solida subsp. tauricola_gastric,duodenal ulcer",,,
180,,,,,,,corydalis solida subsp. tauricola_dysmenorrhea,,,
181,,,,,,,corydalis turtschaninoviibesser_memory dysfunction,,,
182,,,,,,,corydalis turtschaninoviibesser_dysmenorrhea,,,
183,,,,,,,corydalis turtschaninoviibesser_cardiac arrhythmia disease,,,
184,,,,,,,"corydalis turtschaninoviibesser_gastric,duodenal ulcer",,,
185,,,,,,,corydalis turtschaninoviibesser_rheumatism,,,
186,,,,,,,eschscholzia californicacham_nervous tension,,,
187,,,,,,,eschscholzia californicacham_incontinence(especially in children,,,
188,,,,,,,eschscholzia californicacham_insomnia,,,
189,,,,,,,eschscholzia californicacham_anxiety,,,
190,,,,,,,eschscholzia californicacham_toothache,,,
191,,,,,,,eschscholzia californicacham_urinary,,,
192,,,,,,,glaucium corniculatum (l.)rud. subsp. corniculatum_cnsdisturbances,,,
193,,,,,,,glaucium corniculatum (l.)rud. subsp. corniculatum_warts,,,
194,,,,,,,macleaya cordata (willd. )r.br_insect bites,,,
195,,,,,,,macleaya cordata (willd. )r.br_ringworm,,,
196,,,,,,,macleaya microcarpa(maxim.) fedde_skin diseases,,,
197,,,,,,,papaver dubium l_ophthalmia,,,
198,,,,,,,papaver dubium var. lecoquii_ailments in the elderly and children,,,
199,,,,,,,papaver dubium var. lecoquii_fevers,,,
200,,,,,,,papaver dubium var. lecoquii_minor painfulconditions,,,
201,,,,,,,papaver dubium var. lecoquii_coughs,,,
202,,,,,,,papaver dubium var. lecoquii_jaundice,,,
203,,,,,,,papaver dubium var. lecoquii_irritable coughs,,,
204,,,,,,,papaver dubium var. lecoquii_anticancer,,,
205,,,,,,,papaver dubium var. lecoquii_insomnia,,,
206,,,,,,,papaver dubium var. lecoquii_nervousdigestive disorders,,,
207,,,,,,,papaver dubium var. lecoquii_poor digestion,,,
208,,,,,,,papaver dubium var. lecoquii_bronchial complaint,,,
209,,,,,,,papaver hybridum l_dermatologic diseases,,,
210,,,,,,,coptis chinensis franch_spasms,,,
211,,,,,,,coptis chinensis franch_swollen gums,,,
212,,,,,,,coptis chinensis franch_diarrhoea,,,
213,,,,,,,coptis chinensis franch_dysentery,,,
214,,,,,,,"coptis chinensis franch_mouth, tongueulcers",,,
215,,,,,,,coptis chinensis franch_delirium due to highfever,,,
216,,,,,,,coptis chinensis franch_diabetes mellitus,,,
217,,,,,,,coptis chinensis franch_abscesses,,,
218,,,,,,,coptis chinensis franch_boils,,,
219,,,,,,,coptis chinensis franch_bacterial and viral infections,,,
220,,,,,,,coptis chinensis franch_acne,,,
221,,,,,,,coptis chinensis franch_otitis,,,
222,,,,,,,coptis chinensis franch_toothache,,,
223,,,,,,,coptis chinensis franch_leukaemia,,,
224,,,,,,,coptis chinensis franch_conjunctivitis,,,
225,,,,,,,coptis chinensis franch_burns,,,
226,,,,,,,coptis chinensis franch_fidget,,,
227,,,,,,,coptis chinensis franch_insomnia,,,
228,,,,,,,coptis chinensis franch_acute enteritis,,,
229,,,,,,,coptis chinensis franch_fevers,,,
230,,,,,,,coptis chinensis franch_skin problems,,,
231,,,,,,,coptis japonica (thunb. )makino_conjunctivitis,,,
232,,,,,,,coptis japonica (thunb. )makino_bacterial and viral infections,,,
233,,,,,,,coptis japonica (thunb. )makino_spasms,,,
234,,,,,,,coptis japonica (thunb. )makino_fevers,,,
235,,,,,,,coptis japonica (thunb. )makino_intestinal catarrh,,,
236,,,,,,,coptis japonica (thunb. )makino_high fevers,,,
237,,,,,,,coptis japonica (thunb. )makino_enteritis,,,
238,,,,,,,coptis japonica (thunb. )makino_inflamed mouth andtongue,,,
239,,,,,,,coptis teeta wall_bacterial and viral infections,,,
240,,,,,,,coptis teeta wall_spasms,,,
241,,,,,,,coptis teeta wall_pectoral diseases,,,
242,,,,,,,coptis teeta wall_fevers,,,
243,,,,,,,coptis teeta wall_dysentery,,,
244,,,,,,,hydrastis canadensis l_disorders of the digestive system,,,
245,,,,,,,hydrastis canadensis l_constipation,,,
246,,,,,,,hydrastis canadensis l_mucous membranes,,,
247,,,,,,,"hydrastis canadensis l_disorders affecting the ears, eyes, throat, nose,stomach, intestines, and vagina",,,
248,,,,,,,xanthorhiza simplicissimamarshall_digestive disorders,,,
249,,,,,,,xanthorhiza simplicissimamarshall_colds,,,
250,,,,,,,xanthorhiza simplicissimamarshall_stomach ulcers,,,
251,,,,,,,xanthorhiza simplicissimamarshall_jaundice,,,
252,,,,,,,xanthorhiza simplicissimamarshall_piles,,,
253,,,,,,,xanthorhiza simplicissimamarshall_mouth ulcers,,,
254,,,,,,,phellodendron amurenserupr_diarrhea,,,
255,,,,,,,phellodendron amurenserupr_cancer,,,
256,,,,,,,phellodendron amurenserupr_abdominal pain,,,
257,,,,,,,phellodendron amurenserupr_gastroenteritis,,,
