,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
113,tragopogon spp,tragopogon spp,,,,,,,,
114,smilacina racemosa,smilacina racemosa,,,,,,,,
115,erythronium spp,erythronium spp,,,,,,,,
116,fritillaria spp,fritillaria spp,,,,,,,,
117,smilax californica,smilax californica,,,,,,,,
118,frasera spp,frasera spp,,,,,,,,
119,stachys palustris,stachys palustris tubers,,,,,,,,
120,orogenia spp,orogenia spp,,,,,,,,
121,lilium spp,lilium spp,,,,,,,,
122,calochortus spp,calochortus spp,,,,,,,,
123,microseris nutans,microseris nutans roots,,,,,,,,
124,cyperus esculentus,cyperus esculentus tubers,,,,,,,,
125,potamogeton spp,potamogeton spp,,,,,,,,
126,elymus repens,elymus repens,,,,,,,,
127,daucus pusillus,daucus pusillus roots,,,,,,,,
128,phragmites australis,phragmites australis roots,,,,,,,,
129,platanthera dilatata,platanthera dilatata roots,,,,,,,,
130,abronia latifolia,abronia latifolia,,,,,,,,
131,cakile edentula,cakile edentula,,,,,,,,
132,lysichiton americanum,lysichiton americanum,,,,,,,,
133,dodecatheon spp,dodecatheon spp,,,,,,,,
134,claytonia spp,claytonia spp,,,,,,,,
135,helianthus spp,helianthus spp,,,,,,,,
136,osmorhiza spp,osmorhiza spp,,,,,,,,
137,cirsium spp,cirsium spp,,,,,,,,
138,cardamine spp,cardamine spp,,,,,,,,
139,scirpus spp,scirpus spp,,,,,,,,
140,hydrophyllum occidentale,hydrophyllum occidentale,,,,,,,,
141,brasenia schreberi,brasenia schreberi,,,,,,,,
142,daucus carota,daucus carota,,,,,,,,
143,asarum spp,asarum spp,,,,,,,,
144,brodiaea spp,brodiaea spp,,,,,,,,
145,glycyrrhiza lepidota,glycyrrhiza lepidota,,,,,,,,
146,allium spp,allium spp,,,,,,,,
147,perideridia gairdneri,perideridia gairdneri,,,,,,,,
148,asparagus,asparagus officinalis,,,,,,,,
149,asparagus officinalis,aster ledophyllus,,,,,,,,
150,aster ledophyllus,balsamorhiza sagittata,,,,,,,,
151,balsamorhiza sagittata,cleome serrulata,,,,,,,,
152,cleome serrulata,brassica nigra,,,,,,,,
153,brassica nigra,silene spp,,,,,,,,
154,silene spp,orobanche fasciculata,,,,,,,,
155,orobanche fasciculata,scirpus validus,,,,,,,,
156,scirpus validus,sanguisorba occcidentalis,,,,,,,,
157,sanguisorba occcidentalis,kochia scoparia,,,,,,,,
158,kochia scoparia,mollugo verticillata,,,,,,,,
159,mollugo verticillata,typha latifolia,,,,,,,,
160,typha latifolia,malva spp,,,,,,,,
161,malva spp,stellaria,,,,,,,,
162,stellaria media,beloperone californica,,,,,,,,
163,beloperone californica,lamium amplexicaule,,,,,,,,
164,lamium amplexicaule,eriogonum inflatum,,,,,,,,
165,eriogonum inflatum,oenothera spp,,,,,,,,
166,oenothera spp,floerkea proserpinacoides,,,,,,,,
167,floerkea proserpinacoides,thlaspi arvense,,,,,,,,
168,thlaspi arvense,erodium circutarium,,,,,,,,
169,erodium circutarium,epilobium angustifolium,,,,,,,,
170,epilobium angustifolium,salicornia spp,,,,,,,,
171,salicornia spp,solidago missouriensis,,,,,,,,
172,solidago missouriensis,chenopodium spp,,,,,,,,
173,chenopodium spp,,,,,,,,,
