,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
45,amaranthus spp,spinacia,,musa x paradisiaca,,,portulaca oleracea_skin problems,,,
46,pisum sativum,uncaria,,brassica oleracea,,,portulaca oleracea_yeast infections,,,
47,psoralea corylifolia,bidens,,viola spp,,,glycine max_shingles,,,
48,psoralea argophylla,cimicifuga,,citrus limon,,,glycine max_warts,,,
49,vaccinium myrtillus,vinca,,lentinus edodes,,,nasturtium officinale_shingles,,,
50,vaccinium spp,rubus,,thuja occidentalis,,,allium sativum_sore throat,,,
51,vaccinium macrocarpon,diospyros,,tabebuia spp,,,allium sativum_tuberculosis,,,
52,spinacia oleracea,sambucus,,cinchona spp,,,allium sativum_strokes,,,
53,uncaria spp,ceanothus,,medicago sativa,,,allium sativum_ulcers,,,
54,bidens pilosa,syzygium,,azadiracta indica,,,allium sativum_sties,,,
55,cimicifuga racemosa,laurus,,,,,allium sativum_worms,,,
56,vinca minor,stevia,,,,,allium sativum_viral infection,,,
57,rubus spp,monarda,,,,,allium sativum_sinus inflammation,,,
58,diospyros virginiana,larrea,,,,,allium sativum_tonsillitis,,,
59,sambucus nigra,gentiana,,,,,allium sativum_vaginitis,,,
60,ceanothus americanus,filipendula,,,,,allium sativum_yeast infections,,,
61,syzygium aromaticum,elettaria,,,,,allium cepa_sinus inflammation,,,
62,laurus nobilis,lavandula,,,,,allium cepa_tuberculosis,,,
63,stevia rebaudiana,rumex,,,,,allium cepa_varicose veins,,,
64,monarda fistulosa,aesculus,,,,,hydrastis canadensis_ringing in ears,,,
65,monarda mollis,ruscus,,,,,hydrastis canadensis_sties,,,
66,larrea divaricata,echinacea spp.astragalus,,,,,hydrastis canadensis_eye problems,,,
67,larrea tridentata,astragalus,,,,,hydrastis canadensis_viral infection,,,
68,gentiana officinalis,juniperus,,,,,hydrastis canadensis_sinus inflammation,,,
69,filipendula ulmaria,betula,,,,,hydrastis canadensis_tinnitus,,,
70,elettaria cardamomum,ricinus,,,,,hydrastis canadensis_vaginitis,,,
71,lavandula spp,chelidonium,,,,,hydrastis canadensis_yeast infections,,,
72,rumex crispus,ficus,,,,,echinacea_tuberculosis,,,
73,aesculus hippocastanum,asclepias,,,,,echinacea_sties,,,
74,ruscus aculeatus,ocimum,,,,,echinacea_viral infection,,,
75,astragalus,carica,,,,,echinacea_sinus inflammation,,,
76,astragalus spp,cucurbita,,,,,echinacea_tonsillitis,,,
77,astragalus caroliniana,chenopodium,,,,,echinacea_yeast infections,,,
78,astragalus nitidus,theobroma,,,,,echinacea spp_tuberculosis,,,
79,juniperus spp,rosmarinus,,,,,echinacea spp_sties,,,
80,juniperus virginiana,prunus,,,,,echinacea spp_viral infection,,,
81,betula spp,persea,,,,,echinacea spp_sinus inflammation,,,
82,ricinus communis,vitis,,,,,echinacea spp_tonsillitis,,,
83,chelidonium majus,olea,,,,,echinacea spp_yeast infections,,,
84,ficus carica,solidago,,,,,eucalyptus_sinus inflammation,,,
85,asclepias spp,lindera,,,,,eucalyptus_tuberculosis,,,
86,asclepias hallii,erythroxylum coca,,,,,eucalyptus_sore throat,,,
87,asclepias syriaca,myroxylon pereirae,,,,,eucalyptus_viral infection,,,
88,ocimum basilicum,myrica cerifera,,,,,eucalyptus spp_sinus inflammation,,,
89,carica papaya,quercus,,,,,eucalyptus spp_tuberculosis,,,
90,cucurbita pepo,diospyros virginiana,,,,,eucalyptus spp_sore throat,,,
91,chenopodium ambrosioides,datura stramonium,,,,,eucalyptus spp_viral infection,,,
92,theobroma cacao,parthenium integrifolium,,,,,origanum vulgare_sinus inflammation,,,
93,rosmarinus officinalis,liriodendron tulipifera,,,,,ginkgo_strokes,,,
94,prunus dulcis,rhamnus purshiana,,,,,ginkgo_sores,,,
95,prunus americana,podophyllum peltatum,,,,,ginkgo_ringing in ears,,,
96,persea americana,amorpha canescens,,,,,ginkgo_sinus inflammation,,,
97,vitis vinifera,eriogonum jamesii,,,,,ginkgo_varicose veins,,,
98,olea europea,apocynum androsaemifolium,,,,,ginkgo_tinnitus,,,
99,solidago virgaurea,frasera speciosa,,,,,ginkgo biloba_strokes,,,
100,solidago ulmifolia,arisaema triphylla,,,,,ginkgo biloba_sores,,,
101,solidago rigida,asclepias hallii,,,,,ginkgo biloba_ringing in ears,,,
102,lindera benzoin,asclepias syriaca,,,,,ginkgo biloba_sinus inflammation,,,
103,erythroxylum coca,lithospermum ruderale,,,,,ginkgo biloba_varicose veins,,,
104,myroxylon pereirae,asarum canadense,,,,,ginkgo biloba_tinnitus,,,
105,myrica cerifera,cephalanthus occidentalis,,,,,armoracia rusticana_sinus inflammation,,,
106,quercus spp,silphium,,,,,ananas comosus_strokes,,,
107,datura stramonium,cornus paniculata,,,,,ananas comosus_warts,,,
108,parthenium integrifolium,xanthoxylum americanum,,,,,ananas comosus_wrinkles,,,
109,liriodendron tulipifera,myrica asplenifolium,,,,,ananas comosus_worms,,,
110,rhamnus purshiana,cephaelis,,,,,ananas comosus_skin problems,,,
111,podophyllum peltatum,canavalia villosa,,,,,ananas comosus_sinus inflammation,,,
112,amorpha canescens,hydrastis canadensis,,,,,ananas comosus_swelling,,,
113,eriogonum jamesii,maclura pomifera,,,,,ananas comosus_ulcers,,,
114,apocynum androsaemifolium,argemone,,,,,aloe_wrinkles,,,
115,frasera speciosa,zizia aurea,,,,,aloe_skin problems,,,
116,arisaema triphylla,psoralea argophylla,,,,,aloe_swelling,,,
117,lithospermum ruderale,astragalus caroliniana,,,,,aloe_sunburn,,,
118,asarum canadense,verbesina virginica,,,,,aloe spp_wrinkles,,,
119,cephalanthus occidentalis,erigeron philadelphicus,,,,,aloe spp_skin problems,,,
120,silphium spp,solidago ulmifolia,,,,,aloe spp_swelling,,,
121,cornus paniculata,anaphalis margaritacea,,,,,aloe spp_sunburn,,,
122,xanthoxylum americanum,echinacea angustifolia,,,,,oenothera biennis_skin problems,,,
123,myrica asplenifolium,fagus grandifolia,,,,,persea americana_wrinkles,,,
124,cephaelis ipecachuanha,galium trifidum,,,,,persea americana_skin problems,,,
125,canavalia villosa,solidago rigida,,,,,calendula_skin problems,,,
126,maclura pomifera,impatiens biflora,,,,,calendula_ulcers,,,
127,argemone spp,ascelpias syriaca,,,,,calendula_sores,,,
128,zizia aurea,morus rubra,,,,,calendula_sunburn,,,
129,verbesina virginica,astragalus nitidus,,,,,calendula officinalis_skin problems,,,
130,erigeron philadelphicus,lepidium virginianum,,,,,calendula officinalis_ulcers,,,
131,anaphalis margaritacea,phytolacca octandra,,,,,calendula officinalis_sores,,,
132,fagus grandifolia,juniperus virginiana,,,,,calendula officinalis_sunburn,,,
133,galium trifidum,thermopsis rhombifolia,,,,,matricaria recutita_skin problems,,,
134,impatiens biflora,larrea tridentata,,,,,matricaria recutita_ulcers,,,
135,ascelpias syriaca,turbina corymbosa,,,,,matricaria recutita_sores,,,
136,morus rubra,tephrosia virginiana,,,,,matricaria recutita_sties,,,
137,lepidium virginianum,ostrya virginiana,,,,,cucumis sativus_wrinkles,,,
138,phytolacca octandra,capsicum frutescens,,,,,cucumis sativus_skin problems,,,
139,thermopsis rhombifolia,lithospermum pilosum,,,,,cucumis sativus_sunburn,,,
140,turbina corymbosa,pinus virginiana,,,,,centella asiatica_varicose veins,,,
141,tephrosia virginiana,liatris pycnostachya,,,,,centella asiatica_skin problems,,,
142,ostrya virginiana,lobelia siphilitica,,,,,centella asiatica_sores,,,
143,lithospermum pilosum,guaiacum officinale,,,,,viola tricolor_skin problems,,,
144,pinus virginiana,schizachyrium scoparium,,,,,hamamelis virginiana_wrinkles,,,
145,liatris pycnostachya,cirsium undulatum,,,,,hamamelis virginiana_varicose veins,,,
146,lobelia siphilitica,anemopsis californica,,,,,hamamelis virginiana_skin problems,,,
147,guaiacum officinale,monarda mollis,,,,,hamamelis virginiana_sunburn,,,
148,schizachyrium scoparium,spigelia marilandica,,,,,daucus carota_strokes,,,
149,cirsium undulatum,prunus americana,,,,,daucus carota_wrinkles,,,
150,anemopsis californica,chenopodium ambrosioides,,,,,daucus carota_skin problems,,,
151,spigelia marilandica,,,,,,plantago lanceolata_skin problems,,,
152,,,,,,,hedera helix_skin problems,,,
153,,,,,,,hedera helix_yeast infections,,,
154,,,,,,,althaea officinalis_sore throat,,,
155,,,,,,,althaea officinalis_skin problems,,,
156,,,,,,,juglans spp_skin problems,,,
157,,,,,,,symphytum officinale_vaginitis,,,
158,,,,,,,symphytum officinale_sores,,,
159,,,,,,,croton lechleri_sores,,,
160,,,,,,,croton lechleri_viral infection,,,
161,,,,,,,melaleuca spp_vaginitis,,,
162,,,,,,,melaleuca spp_sores,,,
163,,,,,,,camellia sinensis_sunburn,,,
164,,,,,,,camellia sinensis_sores,,,
165,,,,,,,camellia sinensis_tooth decay,,,
166,,,,,,,lonicera japonica_sore throat,,,
167,,,,,,,lonicera japonica_tuberculosis,,,
168,,,,,,,lonicera japonica_tonsillitis,,,
169,,,,,,,lonicera japonica_viral infection,,,
170,,,,,,,ulmus rubra_sore throat,,,
171,,,,,,,platycodon grandiflorum_sore throat,,,
172,,,,,,,pimpinella major_sore throat,,,
173,,,,,,,agrimonia eupatoria_sore throat,,,
174,,,,,,,pimpinella anisum_sore throat,,,
175,,,,,,,polygnum aviculare_sore throat,,,
176,,,,,,,commiphora spp_sore throat,,,
177,,,,,,,commiphora spp_tooth decay,,,
178,,,,,,,plantago spp_sore throat,,,
179,,,,,,,plantago spp_sunburn,,,
180,,,,,,,solanum tuberosum_sties,,,
181,,,,,,,thymus vulgaris_sties,,,
182,,,,,,,amaranthus spp_strokes,,,
183,,,,,,,pisum sativum_strokes,,,
184,,,,,,,psoralea corylifolia_strokes,,,
185,,,,,,,vaccinium myrtillus_varicose veins,,,
186,,,,,,,vaccinium myrtillus_strokes,,,
187,,,,,,,spinacia oleracea_strokes,,,
188,,,,,,,spinacia oleracea_tinnitus,,,
189,,,,,,,spinacia oleracea_ringing in ears,,,
190,,,,,,,curcuma longa_strokes,,,
191,,,,,,,curcuma longa_swelling,,,
192,,,,,,,curcuma longa_worms,,,
193,,,,,,,curcuma longa_ulcers,,,
194,,,,,,,solanum nigrum_sunburn,,,
195,,,,,,,solanum melongena_sunburn,,,
196,,,,,,,arnica_swelling,,,
197,,,,,,,arnica montana_swelling,,,
198,,,,,,,uncaria spp_swelling,,,
199,,,,,,,zea mays_swelling,,,
200,,,,,,,taraxacum officinale_swelling,,,
201,,,,,,,taraxacum officinale_tonsillitis,,,
202,,,,,,,taraxacum officinale_warts,,,
203,,,,,,,rosa mutiflora_swelling,,,
204,,,,,,,bidens pilosa_swelling,,,
205,,,,,,,cimicifuga racemosa_tinnitus,,,
206,,,,,,,cimicifuga racemosa_ringing in ears,,,
207,,,,,,,vinca minor_tinnitus,,,
208,,,,,,,vinca minor_ringing in ears,,,
209,,,,,,,salvia officinalis_wrinkles,,,
210,,,,,,,salvia officinalis_tonsillitis,,,
211,,,,,,,salvia officinalis_yeast infections,,,
212,,,,,,,citrus_tonsillitis,,,
213,,,,,,,citrus spp_tonsillitis,,,
214,,,,,,,rubus spp_tonsillitis,,,
215,,,,,,,diospyros virginiana_tonsillitis,,,
216,,,,,,,sambucus nigra_tonsillitis,,,
217,,,,,,,ceanothus americanus_tonsillitis,,,
218,,,,,,,syzygium aromaticum_toothache,,,
219,,,,,,,syzygium aromaticum_worms,,,
220,,,,,,,zanthoxylum americanum_toothache,,,
221,,,,,,,zanthoxylum americanum_tooth decay,,,
222,,,,,,,rheum officinale_toothache,,,
223,,,,,,,rheum officinale_ulcers,,,
224,,,,,,,laurus nobilis_tooth decay,,,
225,,,,,,,sanguinaria officinalis_warts,,,
226,,,,,,,sanguinaria officinalis_tooth decay,,,
227,,,,,,,arachis hypogaea_varicose veins,,,
228,,,,,,,arachis hypogaea_tooth decay,,,
229,,,,,,,stevia rebaudiana_tooth decay,,,
230,,,,,,,monarda fistulosa_tooth decay,,,
231,,,,,,,larrea divaricata_tooth decay,,,
232,,,,,,,forsythia_tuberculosis,,,
233,,,,,,,forsythia_viral infection,,,
234,,,,,,,forsythia suspensa_tuberculosis,,,
235,,,,,,,forsythia suspensa_viral infection,,,
236,,,,,,,xanthorrhiza simplicissima_ulcers,,,
237,,,,,,,musa x paradisiaca_ulcers,,,
238,,,,,,,musa x paradisiaca_warts,,,
239,,,,,,,brassica oleracea_ulcers,,,
240,,,,,,,gentiana officinalis_ulcers,,,
241,,,,,,,vaccinium spp_ulcers,,,
242,,,,,,,filipendula ulmaria_ulcers,,,
243,,,,,,,elettaria cardamomum_vaginitis,,,
244,,,,,,,lavandula spp_vaginitis,,,
245,,,,,,,rumex crispus_vaginitis,,,
246,,,,,,,aesculus hippocastanum_varicose veins,,,
247,,,,,,,aesculus hippocastanum_wrinkles,,,
248,,,,,,,viola spp_varicose veins,,,
249,,,,,,,ruscus aculeatus_varicose veins,,,
250,,,,,,,citrus limon_varicose veins,,,
251,,,,,,,astragalus_viral infection,,,
252,,,,,,,astragalus spp_viral infection,,,
253,,,,,,,juniperus spp_viral infection,,,
254,,,,,,,lentinus edodes_viral infection,,,
255,,,,,,,betula spp_warts,,,
256,,,,,,,ricinus communis_wrinkles,,,
257,,,,,,,ricinus communis_warts,,,
258,,,,,,,chelidonium majus_warts,,,
259,,,,,,,ficus carica_warts,,,
260,,,,,,,asclepias spp_warts,,,
261,,,,,,,thuja occidentalis_warts,,,
262,,,,,,,ocimum basilicum_warts,,,
263,,,,,,,carica papaya_warts,,,
264,,,,,,,carica papaya_worms,,,
265,,,,,,,cucurbita pepo_worms,,,
266,,,,,,,chenopodium ambrosioides_worms,,,
267,,,,,,,theobroma cacao_wrinkles,,,
268,,,,,,,rosmarinus officinalis_wrinkles,,,
269,,,,,,,prunus dulcis_wrinkles,,,
270,,,,,,,vitis vinifera_wrinkles,,,
271,,,,,,,olea europea_wrinkles,,,
272,,,,,,,vaccinium macrocarpon_yeast infections,,,
273,,,,,,,tabebuia spp_yeast infections,,,
274,,,,,,,solidago virgaurea_yeast infections,,,
275,,,,,,,myroxylon pereirae_wounds,,,
276,,,,,,,datura stramonium_burns,,,
277,,,,,,,datura stramonium_scalds,,,
278,,,,,,,parthenium integrifolium_scalds,,,
279,,,,,,,liriodendron tulipifera_toothache,,,
280,,,,,,,liriodendron tulipifera_burns,,,
281,,,,,,,liriodendron tulipifera_scalds,,,
282,,,,,,,asarum canadense_respiratory ailments,,,
283,,,,,,,asarum canadense_asthma,,,
284,,,,,,,cephalanthus occidentalis_toothache,,,
285,,,,,,,silphium spp_toothache,,,
286,,,,,,,cornus paniculata_toothache,,,
287,,,,,,,xanthoxylum americanum_gonorrhea,,,
288,,,,,,,xanthoxylum americanum_toothache,,,
289,,,,,,,xanthoxylum americanum_venereal diseases,,,
290,,,,,,,myrica asplenifolium_toothache,,,
291,,,,,,,canavalia villosa_eye problems,,,
292,,,,,,,maclura pomifera_eye problems,,,
293,,,,,,,argemone spp_eye problems,,,
294,,,,,,,cinchona spp_fever,,,
295,,,,,,,zizia aurea_fever,,,
296,,,,,,,psoralea argophylla_fever,,,
297,,,,,,,astragalus caroliniana_fever,,,
298,,,,,,,verbesina virginica_fever,,,
299,,,,,,,erigeron philadelphicus_colds,,,
300,,,,,,,anaphalis margaritacea_paralysis,,,
301,,,,,,,impatiens biflora_skin conditions,,,
302,,,,,,,ascelpias syriaca_warts,,,
303,,,,,,,ascelpias syriaca_skin conditions,,,
304,,,,,,,morus rubra_ringworm,,,
305,,,,,,,morus rubra_skin conditions,,,
306,,,,,,,astragalus nitidus_skin conditions,,,
307,,,,,,,lepidium virginianum_skin conditions,,,
308,,,,,,,fagus grandifolia_skin conditions,,,
309,,,,,,,galium trifidum_skin disorders,,,
310,,,,,,,galium trifidum_skin conditions,,,
311,,,,,,,solidago rigida_insect bites,,,
312,,,,,,,solidago rigida_bee sting,,,
313,,,,,,,phytolacca octandra_dandruff,,,
314,,,,,,,phytolacca octandra_skin conditions,,,
315,,,,,,,juniperus virginiana_respiratory ailments,,,
316,,,,,,,juniperus virginiana_asthma,,,
317,,,,,,,thermopsis rhombifolia_arthritis,,,
318,,,,,,,thermopsis rhombifolia_rheumatism,,,
319,,,,,,,larrea tridentata_arthritis,,,
320,,,,,,,larrea tridentata_rheumatism,,,
321,,,,,,,turbina corymbosa_arthritis,,,
322,,,,,,,turbina corymbosa_rheumatism,,,
323,,,,,,,tephrosia virginiana_urinary disorders,,,
324,,,,,,,ostrya virginiana_urinary disorders,,,
325,,,,,,,capsicum frutescens_urinary disorders,,,
326,,,,,,,capsicum frutescens_discolored urine,,,
327,,,,,,,lithospermum pilosum_urinary disorders,,,
328,,,,,,,pinus virginiana_urinary disorders,,,
329,,,,,,,liatris pycnostachya_gonorrhea,,,
330,,,,,,,liatris pycnostachya_venereal diseases,,,
331,,,,,,,lobelia siphilitica_venereal diseases,,,
332,,,,,,,guaiacum officinale_venereal diseases,,,
333,,,,,,,guaiacum officinale_syphilis,,,
334,,,,,,,schizachyrium scoparium_venereal diseases,,,
335,,,,,,,schizachyrium scoparium_syphilis sores,,,
336,,,,,,,cirsium undulatum_gonorrhea,,,
337,,,,,,,cirsium undulatum_venereal diseases,,,
338,,,,,,,anemopsis californica_venereal diseases,,,
339,,,,,,,medicago sativa_arthritis,,,
